ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,IPG,LYV,NFLX,NWSA,TMUS,TTWO,DIS,TWTR,VZ,VIAC,CTL,NWSOMC
79.12974548339844,1172.1199951171875,1166.0899658203125,28.800039291381836,332.5899963378906,35.962764739990234,31.799999237060547,29.06999969482422,36.5099983215332,114.86693572998047,162.92999267578125,,,20.89470863342285,53.40999984741211,361.19000244140625,12.417174339294434,69.06999969482422,132.07000732421875,108.22757720947266,28.5,48.949989318847656,,,
79.43527221679688,1179.56005859375,1173.3699951171875,28.91087532043457,327.0400085449219,33.80879211425781,31.90999984741211,29.1200008392334,35.41999816894531,115.0866470336914,165.41000366210938,,,20.74146842956543,53.52000045776367,369.6099853515625,12.359014511108398,68.91999816894531,134.8800048828125,110.55093383789062,28.600000381469727,48.15845489501953,,,
79.36627960205078,1193.8900146484375,1184.6500244140625,28.782991409301758,323.3699951171875,33.590553283691406,31.549999237060547,28.93000030517578,35.56999969482422,116.09529876708984,164.91000366210938,,,20.83161163330078,53.66999816894531,369.42999267578125,12.514108657836914,69.44999694824219,135.5500030517578,111.39401245117188,29.110000610351562,47.71770095825195,,,
80.39125061035156,1194.06005859375,1180.489990234375,28.433429718017578,321.6700134277344,33.56208038330078,31.510000228881836,29.010000228881836,35.59000015258789,117.93285369873047,166.9499969482422,,,20.912736892700195,53.4900016784668,377.8800048828125,12.455947875976562,68.79000091552734,134.52999877929688,112.94292449951172,29.010000228881836,47.79865264892578,,,
81.67247009277344,1207.3599853515625,1194.6400146484375,28.493112564086914,325.07000732421875,33.41975784301758,31.90999984741211,29.420000076293945,35.47999954223633,119.22113800048828,168.83999633789062,,,20.54315948486328,53.900001525878906,380.7099914550781,12.485028266906738,70.48999786376953,137.07000732421875,113.75659942626953,29.420000076293945,48.20342254638672,,,
81.98784637451172,1207.0799560546875,1193.469970703125,28.62952995300293,325.8800048828125,33.60004425048828,32.0,29.579999923706055,35.7599983215332,120.32965850830078,164.4600067138672,,,20.615272521972656,54.470001220703125,374.1300048828125,12.785521507263184,70.18000030517578,137.99000549316406,114.63888549804688,28.459999084472656,48.023529052734375,,,
82.0765380859375,1208.530029296875,1195.31005859375,28.552797317504883,321.5899963378906,33.70441436767578,32.41999816894531,29.8700008392334,35.41999816894531,117.3935775756836,162.44000244140625,,,20.64231300354004,54.099998474121094,381.42999267578125,12.698282241821289,70.25,137.41000366210938,113.9526596069336,28.309999465942383,48.42829513549805,,,
82.18495178222656,1207.6400146484375,1200.1099853515625,28.919404983520508,326.8900146484375,34.0573844909668,32.86000061035156,30.3700008392334,36.209999084472656,116.89424133300781,159.3300018310547,,,20.79555320739746,54.58000183105469,377.1400146484375,12.669200897216797,69.72000122070312,134.3800048828125,115.34471130371094,28.190000534057617,48.949989318847656,,,
81.82029724121094,1211.530029296875,1202.949951171875,28.919404983520508,325.2900085449219,33.57085418701172,33.31999969482422,30.6200008392334,36.150001525878906,116.23511505126953,162.42999267578125,,,21.03893280029297,54.83000183105469,377.04998779296875,12.969696044921875,68.9800033569336,136.11000061035156,114.6094741821289,29.010000228881836,48.83306121826172,,,
79.19873809814453,1177.0699462890625,1168.18994140625,29.08991813659668,324.67999267578125,33.58993148803711,33.150001525878906,30.59000015258789,36.22999954223633,113.85828399658203,158.85000610351562,,,20.912736892700195,52.68000030517578,363.6499938964844,12.921228408813477,68.94999694824219,131.8800048828125,113.84481811523438,28.229999542236328,49.48968505859375,,,
78.43986511230469,1167.8299560546875,1157.3499755859375,28.979084014892578,316.0400085449219,32.9698486328125,32.93000030517578,30.239999771118164,34.29999923706055,113.57865905761719,157.3300018310547,,,21.047950744628906,52.290000915527344,351.3500061035156,12.882455825805664,68.58999633789062,130.60000610351562,112.52139282226562,28.389999389648438,49.417720794677734,,,
76.50818634033203,1155.9200439453125,1148.969970703125,29.081390380859375,320.239990234375,33.561317443847656,33.0099983215332,30.229999542236328,34.4900016784668,110.47279357910156,157.25,,,21.093019485473633,51.79999923706055,349.1000061035156,12.911534309387207,68.81999969482422,126.81999969482422,113.73698425292969,28.450000762939453,49.48968505859375,,,
76.5180435180664,1145.1700439453125,1138.8199462890625,28.986215591430664,322.6400146484375,33.80935287475586,32.36000061035156,29.780000686645508,34.16999816894531,109.34429931640625,157.89999389648438,,,20.83161163330078,50.619998931884766,355.7099914550781,13.066627502441406,68.45999908447266,127.94999694824219,114.5898666381836,29.270000457763672,50.010807037353516,,,
72.51671600341797,1092.1600341796875,1081.219970703125,28.423791885375977,310.1300048828125,32.70273208618164,32.060001373291016,29.34000015258789,33.04999923706055,105.01007843017578,151.3800048828125,,,19.776958465576172,49.58000183105469,325.8900146484375,12.378401756286621,66.62999725341797,122.25,110.63917541503906,26.790000915527344,49.41056442260742,,,
72.78280639648438,1090.739990234375,1079.3199462890625,27.472009658813477,301.9200134277344,32.120792388916016,31.020000457763672,28.450000762939453,31.8700008392334,103.4621353149414,153.35000610351562,,,19.470478057861328,49.5,321.1000061035156,12.310546875,66.20999908447266,122.26000213623047,108.96282196044922,27.0,48.50110626220703,,,
76.79399871826172,1120.5400390625,1110.0799560546875,27.90464210510254,308.739990234375,33.02708435058594,31.760000228881836,29.049999237060547,32.91999816894531,105.95880889892578,153.74000549316406,,,19.31723976135254,51.41999816894531,339.55999755859375,12.426868438720703,68.37999725341797,129.0500030517578,110.39408874511719,27.989999771118164,48.864891052246094,,,
74.5765151977539,1102.43994140625,1092.25,27.999818801879883,313.8900146484375,33.47545623779297,32.29999923706055,29.420000076293945,33.68000030517578,105.73909759521484,153.52000427246094,,,19.52456283569336,51.939998626708984,333.1300048828125,12.591653823852539,67.62000274658203,127.77999877929688,111.20775604248047,28.610000610351562,48.74666213989258,,,
77.59229278564453,1133.0799560546875,1121.280029296875,28.025774002075195,321.0400085449219,34.34358596801758,33.060001373291016,30.079999923706055,34.150001525878906,107.27705383300781,158.77999877929688,,,19.86709976196289,53.849998474121094,346.3999938964844,12.737054824829102,68.94000244140625,132.02000427246094,113.90364074707031,29.8700008392334,48.83760452270508,,,
77.16850280761719,1127.5899658203125,1115.68994140625,28.181520462036133,319.8299865722656,34.725189208984375,33.04999923706055,30.100000381469727,34.439998626708984,108.64523315429688,159.4199981689453,,,20.011327743530273,53.47999954223633,364.70001220703125,12.804909706115723,69.08000183105469,132.05999755859375,114.82514190673828,29.549999237060547,49.074066162109375,,,
70.77228546142578,1097.9100341796875,1087.969970703125,28.120952606201172,318.1000061035156,34.28635025024414,33.130001068115234,30.09000015258789,34.400001525878906,105.65921020507812,154.9199981689453,,,20.263717651367188,52.599998474121094,346.7099914550781,12.737054824829102,68.7699966430664,126.87000274658203,113.89383697509766,29.290000915527344,49.70158767700195,,,
68.7420654296875,1105.1800537109375,1096.4599609375,28.441099166870117,321.3399963378906,34.32450485229492,33.400001525878906,30.209999084472656,34.90999984741211,101.97412109375,154.0500030517578,,,22.21978187561035,51.68000030517578,332.6700134277344,12.727360725402832,69.75,122.44999694824219,116.56031799316406,28.829999923706055,49.928951263427734,,,
68.77162170410156,1111.3699951171875,1101.1600341796875,28.26804542541504,319.6099853515625,34.1050910949707,33.380001068115234,30.110000610351562,34.65999984741211,101.2251205444336,154.77999877929688,,,22.030488967895508,52.61000061035156,329.5400085449219,12.785521507263184,69.51000213623047,120.51000213623047,115.94271087646484,29.18000030517578,50.001705169677734,,,
67.98319244384766,1114.9100341796875,1103.68994140625,28.57088851928711,317.8900146484375,34.00968933105469,32.779998779296875,29.729999542236328,31.770000457763672,98.95813751220703,154.38999938964844,,,21.778095245361328,51.369998931884766,333.1600036621094,12.68858814239502,69.27999877929688,118.77999877929688,115.53097534179688,28.770000457763672,52.02978515625,,,
66.27819061279297,1057.1199951171875,1050.7099609375,26.269298553466797,306.04998779296875,32.550086975097656,29.81999969482422,27.079999923706055,30.06999969482422,96.12191772460938,146.0399932861328,,,21.318370819091797,49.279998779296875,301.8299865722656,12.455947875976562,65.70999908447266,110.97000122070312,109.41376495361328,27.540000915527344,52.22076416015625,,,
69.30382537841797,1103.5899658203125,1095.5699462890625,25.94049835205078,314.80999755859375,34.19095230102539,30.940000534057617,28.190000534057617,30.25,98.50873565673828,150.9499969482422,,,21.029922485351562,50.70000076293945,312.8699951171875,12.465641021728516,66.31999969482422,120.69999694824219,111.9135971069336,31.799999237060547,51.32040786743164,,,
67.84520721435547,1083.75,1071.469970703125,25.17041778564453,295.010009765625,33.618560791015625,30.1299991607666,27.420000076293945,28.260000228881836,96.09195709228516,145.3699951171875,,,20.615272521972656,50.060001373291016,299.8299865722656,12.28146743774414,65.11000061035156,120.05999755859375,110.96267700195312,32.36000061035156,50.48371505737305,,,
64.27751922607422,1034.72998046875,1020.0800170898438,25.64630889892578,300.8500061035156,34.33404541015625,30.360000610351562,27.59000015258789,28.030000686645508,91.06864929199219,142.08999633789062,,,20.696399688720703,49.09000015258789,284.8399963378906,12.087601661682129,64.91000366210938,111.72000122070312,110.81562805175781,32.38999938964844,51.36588668823242,,,
66.50486755371094,1049.510009765625,1036.2099609375,26.364479064941406,316.2200012207031,35.97490310668945,31.25,28.3700008392334,29.450000762939453,94.70381164550781,146.22000122070312,,,21.093019485473633,50.22999954223633,285.80999755859375,12.426868438720703,63.91999816894531,124.01000213623047,112.50178527832031,33.86000061035156,52.91195297241211,,,
68.05217742919922,1090.5799560546875,1076.77001953125,26.54618263244629,320.3699951171875,36.385128021240234,32.38999938964844,29.309999465942383,30.739999771118164,90.85893249511719,151.7899932861328,,,20.876680374145508,52.29999923706055,301.7799987792969,12.785521507263184,68.55000305175781,128.8699951171875,112.57040405273438,34.75,51.920650482177734,,,
68.31827545166016,1085.97998046875,1070.0,26.38178253173828,324.5799865722656,36.20387268066406,33.04999923706055,29.780000686645508,31.68000030517578,94.07463836669922,151.75,,,20.921749114990234,53.189998626708984,317.3800048828125,12.727360725402832,68.87999725341797,128.91000366210938,113.8154067993164,34.619998931884766,50.97481918334961,,,
67.9930419921875,1071.489990234375,1057.7900390625,26.407739639282227,317.8699951171875,35.92720413208008,32.310001373291016,29.139999389648438,30.93000030517578,92.33695983886719,150.35000610351562,,,20.55217170715332,54.849998474121094,309.1000061035156,12.766134262084961,68.51000213623047,128.3699951171875,112.91352081298828,34.29999923706055,51.50230026245117,,,
63.41023635864258,1055.72998046875,1040.0899658203125,26.502918243408203,323.3500061035156,36.270652770996094,33.20000076293945,29.979999542236328,30.969999313354492,92.56665802001953,148.67999267578125,,,20.849637985229492,55.130001068115234,315.44000244140625,12.756441116333008,68.88999938964844,126.69999694824219,113.1781997680664,34.02000045776367,52.02978515625,,,
63.32154083251953,1069.5699462890625,1055.81005859375,26.7884521484375,320.6700134277344,35.993980407714844,33.290000915527344,30.010000228881836,31.489999771118164,92.10726928710938,149.94000244140625,,,21.12907600402832,55.400001525878906,310.8399963378906,12.863069534301758,68.7699966430664,123.68000030517578,114.41341400146484,34.41999816894531,52.02978515625,,,
64.14939880371094,1108.239990234375,1093.3900146484375,26.909587860107422,328.3599853515625,36.53776168823242,33.08000183105469,29.850000381469727,32.119998931884766,93.67517852783203,151.52999877929688,,,21.408512115478516,56.63999938964844,327.5,13.01816177368164,70.33999633789062,125.80999755859375,114.74671936035156,34.9900016784668,52.42994689941406,,,
61.88264083862305,1094.6300048828125,1082.4000244140625,26.857675552368164,324.6499938964844,36.53776168823242,33.79999923706055,30.40999984741211,32.15999984741211,93.74508666992188,147.8699951171875,,,21.561752319335938,57.43000030517578,317.9200134277344,13.706388473510742,69.75,119.13999938964844,113.7173843383789,34.18000030517578,52.993804931640625,,,
54.21506118774414,1077.02001953125,1066.1500244140625,26.55483055114746,321.1099853515625,36.575923919677734,32.97999954223633,29.709999084472656,31.729999542236328,88.77171325683594,144.9600067138672,,,21.489641189575195,56.400001525878906,303.4700012207031,13.803322792053223,68.68000030517578,113.05000305175781,115.67802429199219,34.08000183105469,53.166603088378906,,,
53.11125183105469,1049.3599853515625,1038.6300048828125,26.632705688476562,323.3500061035156,36.25156021118164,32.40999984741211,29.209999084472656,31.649999618530273,87.54335021972656,141.5500030517578,,,21.606822967529297,55.439998626708984,294.07000732421875,13.270188331604004,67.88999938964844,109.02999877929688,114.40360260009766,32.0099983215332,53.40305709838867,,,
51.79061508178711,1047.969970703125,1036.050048828125,26.243335723876953,324.55999755859375,35.98445129394531,32.11000061035156,28.889999389648438,31.950000762939453,87.2737045288086,142.16000366210938,,,21.579782485961914,55.86000061035156,294.3999938964844,13.241108894348145,68.41000366210938,107.0,114.55065155029297,32.4900016784668,53.34848403930664,,,
50.854339599609375,1054.5799560546875,1043.6600341796875,26.39908790588379,320.79998779296875,36.52821731567383,31.920000076293945,28.950000762939453,32.099998474121094,85.64588165283203,144.22000122070312,,,21.76907730102539,53.56999969482422,286.7300109863281,13.38650894165039,68.12000274658203,106.56999969482422,114.81534576416016,32.90999984741211,53.60313415527344,,,
